Time;mod0 Pos.x;mod0 Pos.y;mod0 Pos.z;mod0 Angle;mod1 Pos.x;mod1 Pos.y;mod1 Pos.z;mod1 Angle;mod2 Pos.x;mod2 Pos.y;mod2 Pos.z;mod2 Angle;mod3 Pos.x;mod3 Pos.y;mod3 Pos.z;mod3 Angle;mod4 Pos.x;mod4 Pos.y;mod4 Pos.z;mod4 Angle;sMod0 distanceSensor4;sMod0 forceSensor;sMod1 forceSensor;sMod2 forceSensor;sMod3 forceSensor;sMod4 forceSensor;sMod5 forceSensor
242.235397338867;-0.146964811707163;10.4141430947845;0.525599437140232;-0.38493888722368;-0.128429489010375;10.2637296280861;-0.43008230609827;-1.09762807299163E-08;-0.105383547227982;10.1987876938909;-1.40816942618056;-0.282594705097377;-0.0701679790005963;10.5302567557706;-2.36433900790489;-1.79120273418292E-08;-0.0666914712180265;11.0087391187913;-3.07322638985285;0.667532196814103;10;-1.79557493190743;-1.7796446851242;1.03205278543645;1.70708278271522;-0.207839417879042;-2.24605829171436
242.290405273438;-0.144702679625794;10.3943264237737;0.516810521585553;-0.460695865571057;-0.125246102487847;10.2861499615556;-0.446167824284614;-2.62767626062921E-09;-0.106797890372391;10.2671005377101;-1.41953703061502;-0.191088045410205;-0.106690706448519;10.5512309680553;-2.36908875640856;-1.19017099336857E-08;-0.0835874830249438;10.8394520168682;-3.25931782252985;0.651782951935912;10;0.282120836488825;-0.928464758423224;-0.94486001289655;-0.339896248008941;0.327691585883816;-0.170148632810474
242.360000610352;-0.156430925320673;10.7551999636182;0.822636412227706;-0.526770838737252;-0.133559206655942;9.90182976755821;-0.242418116563001;-2.99618841549199E-09;-0.11178911663936;10.1549153219801;-1.39340640774906;-0.0953561949430772;-0.100423719111939;10.8537636239098;-2.15150617620617;-1.22267998514146E-09;-0.0811735164638196;10.9986531307278;-3.0452798351652;0.622122811639395;2;-429.482656779956;-371.594209730624;-234.182768823438;-108.019336774636;4.10381383548698;94.3292335102139
242.411407470703;-0.154144321139136;10.551998365428;0.581365090236453;-0.582321190740118;-0.135403038926479;10.1561062631062;-0.403405030509835;1.51177358424992E-08;-0.112167932906847;10.4042224183508;-1.41844425712456;0.0052033351977183;-0.0876815521364374;10.5677291882655;-2.38148015784849;2.28316273401449E-08;-0.0712121026111561;10.8767772493212;-3.23343748170374;0.577110535630237;2.05;-0.723594099095643;-0.839563519718676;1.80095351072833;0.815297983436469;-4.06578694663526;1852.83478767364
242.473617553711;-0.166115715029561;10.3115397913701;0.511565858534295;-0.624579547508701;-0.143397982944325;10.3497268703154;-0.450641103707627;2.1954246931972E-08;-0.113005846435813;10.516397994687;-1.41592576456664;0.102985987466585;-0.0756335548571501;10.5288298913886;-2.38531966896707;2.82852925003487E-08;-0.0651519738738867;10.8442744011775;-3.25470606059638;0.521587803547756;1.95;1.53900988138012;-0.0244666221640075;0.275471369569298;-1.98437928299387;-7.21025420663927;964.92514911669
242.539993286133;-0.154314675872373;10.6748193315109;0.775585823623162;-0.65327189989863;-0.131873190171399;10.0819712886303;-0.341342824419735;1.68923280695494E-08;-0.110688192226598;10.4725336843165;-1.40020879262664;0.195906515274614;-0.0922120261055573;10.7673305123275;-2.3296706561539;3.09712343057699E-08;-0.0781752333984844;10.9680729832757;-3.09430318592903;0.457358616380508;1.85;-143.685264303598;-140.059388283187;-98.345585458282;-61.0170622032013;-30.7611371929304;1322.45912312397
242.595092773438;-0.147081464117189;10.2388398704404;0.494990386549077;-0.66683790538829;-0.129028466849327;10.3594309025796;-0.446638024602157;2.60470737370726E-08;-0.111405504379083;10.6517412075681;-1.39653944231617;0.292809571984947;-0.0936473020678911;10.5873274735476;-2.36462931408018;2.16063067236328E-08;-0.0744768885970876;10.6880698610664;-3.30296743214301;0.374021910455264;1.8;2.30776361440188;0.149715001532352;-0.485344907930199;-2.30891021663;-5.80117556419325;1169.37272221954
242.657989501953;-0.147417732641723;10.3351353124438;0.504340664005844;-0.66296576946478;-0.128791342047707;10.3111106538937;-0.425945966238036;9.88450356809145E-08;-0.112633219595239;10.7032993958127;-1.38313695831883;0.38671276042051;-0.095549901824443;10.5903914583686;-2.34684780406589;-3.5273941179535E-08;-0.0754798717030885;10.6291417807406;-3.29353754795899;0.276246255922696;1.75;-10.6973762224217;-8.86063216557167;-5.06716309765327;-5.03404289291621;-8.75353200243272;1411.69776315142
242.713333129883;-0.149164683277781;10.2875023180171;0.488671647021968;-0.64507844049674;-0.131675184101798;10.2622597592692;-0.392571368389389;1.20569374900748E-07;-0.112848420387489;10.7226190860022;-1.36622065657046;0.466622985797865;-0.0933950065168675;10.5906060837855;-2.32616976111727;-5.85303459778956E-08;-0.0753923602773054;10.5784015718184;-3.27467197362808;0.178449103554247;1.7;-10.9904327416922;-9.04042226732209;-5.90988237717569;-6.00535499061998;-9.05132274529344;1795.53854726378
242.776031494141;-0.147970518416151;10.2626739561526;0.481041541692322;-0.614568109360263;-0.135094817014454;10.1559004420396;-0.299835237370707;1.53174807559186E-07;-0.117957788062722;10.6895520051523;-1.33810392237475;0.532950842802741;-0.0990663319259192;10.5876746302387;-2.30587717144226;-3.94548376752191E-08;-0.0775079955738756;10.5359268203755;-3.25173598173302;0.0816107454813512;1.7;-11.26145979841;-8.81046659054043;-6.26127187711582;-6.93180137496486;-9.46823416356144;1455.20494287383
242.837783813477;-0.151517679084372;9.81467700385338;0.657880320331114;-0.572226441239792;-0.131254220466997;10.086743391133;-0.157806451823328;-1.57828321564782E-07;-0.10825899991664;10.8291464839101;-1.35065231837361;0.58627976974151;-0.0931020652953249;10.7434634822077;-2.28581923327706;-1.69129861400895E-08;-0.0769659310958009;10.6228473652722;-3.19576998010896;-0.0140664359948235;1.7;-9.1309838964565;-8.89521181005188;-6.85987834753159;-6.95912792417138;-7.98526038362182;1137.99723649451
242.890335083008;-0.14957662850252;9.8592104375174;0.633192982358169;-0.515869900937642;-0.138079790014201;10.0682604581422;0.0515912473599692;-2.06719165337499E-07;-0.112700687197179;10.8238567966476;-1.34448976938828;0.627379301240521;-0.0947206080348035;10.7267569131815;-2.27937624062779;5.2637895034947E-09;-0.0759263433816651;10.5580666261135;-3.1904507875461;-0.111523067715458;1.7;830.991288121365;-9.66159564184228;-6.77011687157645;-6.59648696023198;-7.1176175839918;1542.43894436845
242.953018188477;-0.151641099455735;9.92008315426023;0.600135466464119;-0.447053065959868;-0.143723657067892;10.0944413165918;0.0910338361759688;-1.47931263876952E-07;-0.11432293179831;10.7414577759979;-1.31703140541825;0.65501687703041;-0.0929606622810252;10.7949989403101;-2.25446056442509;1.01642368026493E-08;-0.0766901300605976;10.5644799043426;-3.15792220644699;-0.207977755075023;1.75;2761.40750581205;-7.4150740073554;-6.43758982163405;-7.31808599375264;-10.0636599241946;3007.7506806563
243.015289306641;-0.151038169572766;9.96360961863219;0.590424155744041;-0.372303224705834;-0.138583765778813;10.1121712581521;0.0336277159858487;-2.28311457968417E-09;-0.104438587639757;10.7461568255591;-1.31751465323545;0.668877170477008;-0.0921399296746243;10.9814893019738;-2.1262962413103;-3.88792715117451E-08;-0.0734373443730123;10.5906197484227;-3.1113371276188;-0.296588354735486;1.85;6490.31907866279;-7.820509792754;-7.29085971187693;-8.04222150358235;-10.519544650588;5925.46838671938
243.071060180664;-0.150892060450067;9.96831150376297;0.623390249463818;-0.291454691475561;-0.170035340780015;10.1400842753523;-0.0461237551514953;5.4983822005346E-08;-0.165974231483334;11.3411304265462;-1.15027485595757;0.669317674426298;-0.0917516455999812;11.1097157920821;-1.80806352106404;-4.76379943734358E-08;-0.0711570690620757;10.6755047446025;-2.99780995102552;-0.377879700476732;1.95;-10.9623883857186;-12.691574382656;-11.4297703014877;-10.2225129849598;-10.4073471053987;-10.4724849027123
243.133102416992;-0.155850865392481;10.1349903656625;0.546917894181416;-0.203196438472859;-0.124553840126963;10.3005026850482;-0.294252407589207;7.51402435067357E-08;-0.0803753136615646;11.3053031531274;-1.18743316350939;0.655807094554766;-0.0927555339226147;11.0874440956065;-1.67489081545583;-4.85326223362504E-08;-0.0814864321339339;10.6400244441843;-3.00319718435408;-0.452626166879335;2.15;458.131316100689;-6.71770834696107;-6.99560088792741;-6.7350699799555;-8.57945390381547;1229.04434972651
243.195739746094;-0.146981037650533;10.1951092895369;0.556374695978805;-0.113115274424983;-0.11604027243138;10.4197624376378;-0.360333762336073;2.13785331443137E-09;-0.110907524224271;11.2306800451639;-1.23652023979951;0.630276530143171;-0.117790677053145;11.0542957980944;-1.62509618434566;-3.05051053317509E-08;-0.0850650555640132;10.6374985113616;-2.96583418608323;-0.517175902738724;10;469.1763165038;-7.22173869886129;-7.41519834608333;-6.35773153919336;-6.2146773487638;5660.53004236697
243.257415771484;-0.144542556058454;10.2183981125133;0.588281071687906;-0.0201550471276493;-0.12829967282679;10.4265997221697;-0.344299914729565;-3.63068052121158E-08;-0.114865941967442;11.1117354896649;-1.28199618888243;0.591997440127355;-0.110830258184377;11.0230897458273;-1.60259628217935;-3.22563665309765E-08;-0.0810594281793988;10.661170464321;-2.87926209633526;-0.571857212174711;10;357.134701839837;-10.3721397797659;-12.3124456132184;-14.6443869317973;-22.3635361919371;-29.278477936899
243.313095092773;-0.147988268102976;10.308605764308;0.599696400881181;0.0760486271386719;-0.128201306754164;10.5068640230895;-0.351647949404429;-1.87149504071684E-08;-0.106343195048453;10.9598617461976;-1.30582683815092;0.540000633606459;-0.095144803409954;11.0080048271691;-1.83568116982243;8.27632985849372E-08;-0.0785302535270613;10.6116485636581;-2.93283737609626;-0.616063242289783;10;-9.01109859961457;-6.88094060760475;-8.187195169677;-8.10678255282206;-8.86645775854356;-8.82242458703646
243.373092651367;-0.146562448226782;10.327240534483;0.638444905122848;0.171807584146993;-0.129734324701976;10.5209305738383;-0.329343037869203;-2.4958848306766E-08;-0.110814119740067;10.8596016835357;-1.29274891365162;0.475932629824653;-0.0963955588938999;10.8956923308947;-2.00460442668128;1.25275082461655E-07;-0.0787848974342752;10.594685396078;-2.92935672349674;-0.647753269184929;10;29.1216440480938;-10.8027672313912;-8.04655004501127;-7.16025389764404;-8.82363122839357;-8.58570918712472
243.43782043457;-0.151244729732834;10.2347148351644;0.726651975248076;0.265123569536203;-0.136833042686427;10.4143900963281;-0.271059548742787;-4.91823881824631E-08;-0.113934293717852;10.8978559449426;-1.24282536016033;0.400820091351423;-0.096662150628259;10.8952443865676;-1.93972835119241;1.14686902396418E-07;-0.0729070496651322;10.2662659139906;-3.13042028444463;-0.66595599044899;10;224.505956258608;-8.19860202579857;-8.36510761575349;-4.41757703598812;3.42119386070266;6.07477515930086
243.491500854492;-0.153884722819267;10.3417178966451;0.716738861624879;0.351130860714176;-0.131279128740175;10.4892991684363;-0.271701688533024;-1.34215833494596E-08;-0.112856308313232;10.7599639199046;-1.23982718882413;0.319189041833171;-0.0970523068246602;10.6674434718581;-2.13129453348761;2.7585597348902E-08;-0.0810514078518232;10.0762107601031;-3.11764723384139;-0.670329017342036;10;432.821044709882;-7.92056432532857;-7.25320677449644;-7.67621464252041;2787.25979706588;-8.55690339652129
243.554595947266;-0.151917440459505;10.2719816870473;0.786901264088959;0.430062716515998;-0.128663952942462;10.4297263493634;-0.236758466063449;2.53425034537114E-08;-0.113455310301478;10.6750267947893;-1.21852872809637;0.230566587408396;-0.0984766959644578;10.6002865862043;-2.13751289511491;-1.06254781661147E-07;-0.0813064925990395;10.0629229782044;-3.10304785648559;-0.660636929902279;10;720.104349701572;-8.78505139609906;-10.7448516707157;-10.9665666702213;1048.20835542366;-7.36501411311901
243.616683959961;-0.153788481923252;10.1958150732562;0.876625377644898;0.498334388789293;-0.13354296794145;10.3694982972573;-0.204779704596035;4.47321216062169E-08;-0.115087958902707;10.5829408225245;-1.19907456370293;0.140352608168793;-0.09635613266795;10.5468405687342;-2.1338901351243;-1.02941660295503E-07;-0.0766510752186632;10.0348476212336;-3.07803554710659;-0.638694003674717;10;925.46485947776;-9.3050769663565;-11.4426733774867;-11.8056606942299;1955.37990577464;-7.36213397025157
243.672546386719;-0.155168104132518;10.1646589363648;0.933032907675447;0.556159724495158;-0.134071260618492;10.3321586128381;-0.186002376673184;4.25488091085243E-08;-0.114507761649951;10.5040373728531;-1.18053443200766;0.0484680289136581;-0.0953619866669638;10.5050533987761;-2.12579790136446;-7.07413343985432E-08;-0.0764509746893492;10.0210708268056;-3.05378456180722;-0.604634147468349;10;1030.72814595523;-8.24879830453827;-7.21373877658523;-7.72370562006392;2175.9111467955;-7.95445248083268
243.73503112793;-0.157022937818544;10.1228157706773;1.00477419378215;0.60376194507513;-0.133938102685839;10.2502123252103;-0.15493953187082;2.33390320503757E-08;-0.115202664775903;10.4366064205299;-1.16242396295229;-0.0465657090197403;-0.0975351503463316;10.5082962913091;-2.10150801335706;-3.18515581023927E-08;-0.0790326267389313;10.0579632668301;-3.05244112118792;-0.557202550781813;10;1126.79062958612;-10.0337015950737;-12.346819911471;-12.4508087970959;4522.7692323252;-7.46298366862088
243.791854858398;-0.160011418591294;10.1963669681455;0.916832706882986;0.639114499498884;-0.149672981252326;10.6278374794836;-0.146651507916544;2.27090469000933E-08;-0.117914526572547;10.6940937967871;-0.954249847335392;-0.139353503394395;-0.0893252033726556;9.9805621083188;-2.00461737246133;-4.51903414877756E-08;-0.0715394158650755;9.91324754020081;-2.89747370315028;-0.499763184787835;10;-12.988358784963;-32.3599435428694;-50.9809297659929;83951.7079992756;-70.1251210121189;-61.3644293390375
243.854095458984;-0.159137511775875;10.9607281162286;0.967113648562774;0.661959413542897;-0.139406087889353;10.8640379378363;0.0900308016957956;2.23104165429322E-09;-0.118167017189776;10.6290119525487;-0.98843594714893;-0.230848988028931;-0.0974159819964935;10.1189545370386;-2.05456495816544;-2.7720114273487E-08;-0.0790047437832638;10.2216648230432;-3.0359238200656;-0.4311050409266;10;-2.44839869859201;-4.47287043876455;-8.18898608648394;593.379598814955;-8.20569088557579;-7.86622170372799
243.91682434082;-0.162828892073764;11.0538284629831;1.17056870491647;0.671967711078438;-0.146184617025688;10.8993364877516;0.260286589215451;8.02049586615068E-10;-0.118458158779406;10.5772068271344;-0.999074888935507;-0.315931301288026;-0.0966725357736127;10.2577018318424;-2.07305062609439;-3.04372162470776E-09;-0.0768958079651113;10.4463871349392;-3.04279050447159;-0.35603003149821;10;-4.00968777355285;-7.40114386721525;-12.7952750221827;743.577945301804;-13.5046037716921;-12.0924035989082
243.972961425781;-0.15759555820114;11.0558344963163;1.16433357324663;0.669002949573624;-0.140248424379394;10.8891982387041;0.234804703793749;-1.24038376601602E-08;-0.118983828030157;9.90477649280586;-1.00494589484384;-0.394728451057591;-0.0990870581009501;10.29650668496;-2.05075740579437;-2.56081795351777E-08;-0.0802632137740471;10.5918795012952;-3.0154437376116;-0.274264384715668;10;-6.89421257718198;-5.77491331987793;8131.42526217014;-4.80478716720265;-4.51828008046728;-2.12949716888628
244.035934448242;-0.156415460238052;11.0081963234585;1.00885662256196;0.652346149680124;-0.141181533542818;10.8891436684483;0.20533327420173;-5.33928257657913E-09;-0.11863084289791;9.87731638107021;-0.986876929877594;-0.467207952695682;-0.0980009245757477;10.4379944847695;-2.05428223962543;-2.05346840053278E-08;-0.0793129770525779;10.8277736840229;-2.98345186499623;-0.185129051547599;10;-6.15473279939385;-8.24293202727612;1780.30652858816;-7.95400023219795;-4.24999204815546;-2.34276626359655
244.092361450195;-0.155793827740365;10.9778850814399;0.938114261879461;0.623357567430894;-0.141780630148457;10.898595041235;0.215751568537771;-3.72756371245654E-09;-0.119995939067566;9.79437861611079;-0.900942193097188;-0.529951704135748;-0.0977401883546879;10.4577813258438;-2.04366303415988;-2.49713364917216E-08;-0.0796205327121146;10.9681433029877;-2.94959533579203;-0.0933973699131643;10;-11.0262932094883;-9.82223266311703;1014.70522046308;-8.13587858230958;-6.6730922359322;-2.8076202899762
244.15998840332;-0.154993288028131;10.9470125734376;0.879212215989434;0.576594590141596;-0.143548772613506;10.9143143542481;0.293183908155043;-8.59905994723144E-09;-0.120200154206626;9.76777698752179;-0.873743414077601;-0.584472722635645;-0.0975740534086524;10.4255155775241;-2.02497015977673;-2.59149757528755E-08;-0.0800087624098371;11.0836537990913;-2.91778367308685;0.00788666713054474;10;-20.0635807910093;-9.50925821834151;-9.59305553486398;-9.62901247061457;-10.7681817911703;-0.346333891710844
244.220001220703;-0.153189842812658;10.8346697170551;0.788266309022773;0.502928653351722;-0.144252261362681;10.9179090602734;0.329329323421886;-1.52323094420925E-08;-0.121287633436132;9.73441496780898;-0.813174981868321;-0.62818481633755;-0.0976976716112193;10.4288797253613;-2.01219246700847;-2.50383202211714E-08;-0.0803917451587356;11.1517017593318;-2.89719796655592;0.125263861081526;10;-9.11976064645974;-8.0351319789621;0.52603800365977;-8.08582273820471;-4.36378549277143;-2.72192830213821
244.271392822266;-0.152581250545637;10.7751031204135;0.757967194508996;0.416089284280708;-0.144465368375042;10.9181699222208;0.340932157997484;-2.02604450489242E-08;-0.124044141104701;9.70571655217045;-0.677827603698125;-0.653877092196197;-0.102078000336745;10.1795227045391;-1.79156109171879;-2.66584676088827E-08;-0.0803003410462737;11.153830957357;-2.89714802251076;0.237794760959314;1.75;-7.9175340952741;-9.28363602106638;512.658459889355;-7.44421117331;-3.4805266262781;-5.13699600432327
